date,Megawatts
2019-02-21 00:00:00,291328.0
2019-02-21 01:00:00,257754.0
2019-02-21 02:00:00,253316.0
2019-02-21 03:00:00,252761.0
2019-02-21 04:00:00,260656.0
2019-02-21 05:00:00,281913.0
2019-02-21 06:00:00,312967.0
2019-02-21 07:00:00,324948.0
2019-02-21 08:00:00,316961.0
2019-02-21 09:00:00,304480.0
2019-02-21 10:00:00,294925.0
2019-02-21 11:00:00,286952.0
2019-02-21 12:00:00,281541.0
2019-02-21 13:00:00,282052.0
2019-02-21 14:00:00,285635.0
2019-02-21 15:00:00,292481.0
2019-02-21 16:00:00,304799.0
2019-02-21 17:00:00,328930.0
2019-02-21 18:00:00,352857.0
2019-02-21 19:00:00,353094.0
2019-02-21 20:00:00,347296.0
2019-02-21 21:00:00,332647.0
2019-02-21 22:00:00,307318.0
2019-02-21 23:00:00,263774.0
