date,Megawatts
2021-07-24 00:00:00,365070.0
2021-07-24 01:00:00,316428.0
2021-07-24 02:00:00,301834.0
2021-07-24 03:00:00,291943.0
2021-07-24 04:00:00,287935.0
2021-07-24 05:00:00,289201.0
2021-07-24 06:00:00,289040.0
2021-07-24 07:00:00,292075.0
2021-07-24 08:00:00,297395.0
2021-07-24 09:00:00,301791.0
2021-07-24 10:00:00,308795.0
2021-07-24 11:00:00,322625.0
2021-07-24 12:00:00,336428.0
2021-07-24 13:00:00,352815.0
2021-07-24 14:00:00,369776.0
2021-07-24 15:00:00,385259.0
2021-07-24 16:00:00,401482.0
2021-07-24 17:00:00,414173.0
2021-07-24 18:00:00,418575.0
2021-07-24 19:00:00,411383.0
2021-07-24 20:00:00,403906.0
2021-07-24 21:00:00,391232.0
2021-07-24 22:00:00,368948.0
2021-07-24 23:00:00,314121.0
