date,Megawatts
2020-10-09 00:00:00,294251.0
2020-10-09 01:00:00,260075.0
2020-10-09 02:00:00,252039.0
2020-10-09 03:00:00,248452.0
2020-10-09 04:00:00,251027.0
2020-10-09 05:00:00,260887.0
2020-10-09 06:00:00,280295.0
2020-10-09 07:00:00,293489.0
2020-10-09 08:00:00,299582.0
2020-10-09 09:00:00,300047.0
2020-10-09 10:00:00,295692.0
2020-10-09 11:00:00,291037.0
2020-10-09 12:00:00,287929.0
2020-10-09 13:00:00,294211.0
2020-10-09 14:00:00,303951.0
2020-10-09 15:00:00,315631.0
2020-10-09 16:00:00,325170.0
2020-10-09 17:00:00,332894.0
2020-10-09 18:00:00,340239.0
2020-10-09 19:00:00,341866.0
2020-10-09 20:00:00,329938.0
2020-10-09 21:00:00,316986.0
2020-10-09 22:00:00,299715.0
2020-10-09 23:00:00,258103.0
