date,Megawatts
2020-09-26 00:00:00,313640.0
2020-09-26 01:00:00,274762.0
2020-09-26 02:00:00,264213.0
2020-09-26 03:00:00,257863.0
2020-09-26 04:00:00,256448.0
2020-09-26 05:00:00,260107.0
2020-09-26 06:00:00,266864.0
2020-09-26 07:00:00,270528.0
2020-09-26 08:00:00,275600.0
2020-09-26 09:00:00,277096.0
2020-09-26 10:00:00,277173.0
2020-09-26 11:00:00,281792.0
2020-09-26 12:00:00,294371.0
2020-09-26 13:00:00,313064.0
2020-09-26 14:00:00,334319.0
2020-09-26 15:00:00,356778.0
2020-09-26 16:00:00,373631.0
2020-09-26 17:00:00,382835.0
2020-09-26 18:00:00,379477.0
2020-09-26 19:00:00,376942.0
2020-09-26 20:00:00,361309.0
2020-09-26 21:00:00,344362.0
2020-09-26 22:00:00,324882.0
2020-09-26 23:00:00,278744.0
