date,Megawatts
2018-07-05 00:00:00,312018.0
2018-07-05 01:00:00,271304.0
2018-07-05 02:00:00,260808.0
2018-07-05 03:00:00,257094.0
2018-07-05 04:00:00,260824.0
2018-07-05 05:00:00,272633.0
2018-07-05 06:00:00,285251.0
2018-07-05 07:00:00,299863.0
2018-07-05 08:00:00,311993.0
2018-07-05 09:00:00,321576.0
2018-07-05 10:00:00,334582.0
2018-07-05 11:00:00,348667.0
2018-07-05 12:00:00,363949.0
2018-07-05 13:00:00,385059.0
2018-07-05 14:00:00,405794.0
2018-07-05 15:00:00,427538.0
2018-07-05 16:00:00,447348.0
2018-07-05 17:00:00,460511.0
2018-07-05 18:00:00,462390.0
2018-07-05 19:00:00,448359.0
2018-07-05 20:00:00,436761.0
2018-07-05 21:00:00,419217.0
2018-07-05 22:00:00,382551.0
2018-07-05 23:00:00,318999.0
