date,Megawatts
2018-12-19 00:00:00,276986.0
2018-12-19 01:00:00,244407.0
2018-12-19 02:00:00,238274.0
2018-12-19 03:00:00,237903.0
2018-12-19 04:00:00,246064.0
2018-12-19 05:00:00,264677.0
2018-12-19 06:00:00,293680.0
2018-12-19 07:00:00,309313.0
2018-12-19 08:00:00,304016.0
2018-12-19 09:00:00,296228.0
2018-12-19 10:00:00,288398.0
2018-12-19 11:00:00,284013.0
2018-12-19 12:00:00,283092.0
2018-12-19 13:00:00,284859.0
2018-12-19 14:00:00,289704.0
2018-12-19 15:00:00,298148.0
2018-12-19 16:00:00,315115.0
2018-12-19 17:00:00,345624.0
2018-12-19 18:00:00,347676.0
2018-12-19 19:00:00,341871.0
2018-12-19 20:00:00,334011.0
2018-12-19 21:00:00,320077.0
2018-12-19 22:00:00,296295.0
2018-12-19 23:00:00,251080.0
