date,Megawatts
2021-01-02 00:00:00,266628.0
2021-01-02 01:00:00,236935.0
2021-01-02 02:00:00,231760.0
2021-01-02 03:00:00,229912.0
2021-01-02 04:00:00,231277.0
2021-01-02 05:00:00,237206.0
2021-01-02 06:00:00,247907.0
2021-01-02 07:00:00,253407.0
2021-01-02 08:00:00,252296.0
2021-01-02 09:00:00,247916.0
2021-01-02 10:00:00,244554.0
2021-01-02 11:00:00,243214.0
2021-01-02 12:00:00,243163.0
2021-01-02 13:00:00,246881.0
2021-01-02 14:00:00,253266.0
2021-01-02 15:00:00,263202.0
2021-01-02 16:00:00,280097.0
2021-01-02 17:00:00,310026.0
2021-01-02 18:00:00,313875.0
2021-01-02 19:00:00,306938.0
2021-01-02 20:00:00,297934.0
2021-01-02 21:00:00,287835.0
2021-01-02 22:00:00,272582.0
2021-01-02 23:00:00,236103.0
