date,Megawatts
2019-07-08 00:00:00,291137.0
2019-07-08 01:00:00,256009.0
2019-07-08 02:00:00,249363.0
2019-07-08 03:00:00,246724.0
2019-07-08 04:00:00,252109.0
2019-07-08 05:00:00,265918.0
2019-07-08 06:00:00,282695.0
2019-07-08 07:00:00,298612.0
2019-07-08 08:00:00,306805.0
2019-07-08 09:00:00,307804.0
2019-07-08 10:00:00,306290.0
2019-07-08 11:00:00,306448.0
2019-07-08 12:00:00,306013.0
2019-07-08 13:00:00,310940.0
2019-07-08 14:00:00,319558.0
2019-07-08 15:00:00,329546.0
2019-07-08 16:00:00,342382.0
2019-07-08 17:00:00,355429.0
2019-07-08 18:00:00,362000.0
2019-07-08 19:00:00,361153.0
2019-07-08 20:00:00,361928.0
2019-07-08 21:00:00,353088.0
2019-07-08 22:00:00,326257.0
2019-07-08 23:00:00,276010.0
