date,Megawatts
2018-07-11 00:00:00,375200.0
2018-07-11 01:00:00,325061.0
2018-07-11 02:00:00,309976.0
2018-07-11 03:00:00,302434.0
2018-07-11 04:00:00,303223.0
2018-07-11 05:00:00,314050.0
2018-07-11 06:00:00,328923.0
2018-07-11 07:00:00,347609.0
2018-07-11 08:00:00,363404.0
2018-07-11 09:00:00,379481.0
2018-07-11 10:00:00,397792.0
2018-07-11 11:00:00,416348.0
2018-07-11 12:00:00,436251.0
2018-07-11 13:00:00,457528.0
2018-07-11 14:00:00,475046.0
2018-07-11 15:00:00,491944.0
2018-07-11 16:00:00,502879.0
2018-07-11 17:00:00,505503.0
2018-07-11 18:00:00,498169.0
2018-07-11 19:00:00,482608.0
2018-07-11 20:00:00,470561.0
2018-07-11 21:00:00,452198.0
2018-07-11 22:00:00,413998.0
2018-07-11 23:00:00,346511.0
