date,Megawatts
2019-08-12 00:00:00,312390.0
2019-08-12 01:00:00,273336.0
2019-08-12 02:00:00,264104.0
2019-08-12 03:00:00,259855.0
2019-08-12 04:00:00,264214.0
2019-08-12 05:00:00,279801.0
2019-08-12 06:00:00,299698.0
2019-08-12 07:00:00,315452.0
2019-08-12 08:00:00,325556.0
2019-08-12 09:00:00,331764.0
2019-08-12 10:00:00,339009.0
2019-08-12 11:00:00,351570.0
2019-08-12 12:00:00,367808.0
2019-08-12 13:00:00,389849.0
2019-08-12 14:00:00,411781.0
2019-08-12 15:00:00,432817.0
2019-08-12 16:00:00,448238.0
2019-08-12 17:00:00,459814.0
2019-08-12 18:00:00,457586.0
2019-08-12 19:00:00,444100.0
2019-08-12 20:00:00,432328.0
2019-08-12 21:00:00,406806.0
2019-08-12 22:00:00,368654.0
2019-08-12 23:00:00,307551.0
