date,Megawatts
2021-04-07 00:00:00,278739.0
2021-04-07 01:00:00,248408.0
2021-04-07 02:00:00,242837.0
2021-04-07 03:00:00,240704.0
2021-04-07 04:00:00,245550.0
2021-04-07 05:00:00,259086.0
2021-04-07 06:00:00,279377.0
2021-04-07 07:00:00,288782.0
2021-04-07 08:00:00,285965.0
2021-04-07 09:00:00,274440.0
2021-04-07 10:00:00,263710.0
2021-04-07 11:00:00,256149.0
2021-04-07 12:00:00,252133.0
2021-04-07 13:00:00,252877.0
2021-04-07 14:00:00,258355.0
2021-04-07 15:00:00,270602.0
2021-04-07 16:00:00,279566.0
2021-04-07 17:00:00,293834.0
2021-04-07 18:00:00,309849.0
2021-04-07 19:00:00,324035.0
2021-04-07 20:00:00,325191.0
2021-04-07 21:00:00,312382.0
2021-04-07 22:00:00,292563.0
2021-04-07 23:00:00,251779.0
