date,Megawatts
2019-08-28 00:00:00,365128.0
2019-08-28 01:00:00,316261.0
2019-08-28 02:00:00,303313.0
2019-08-28 03:00:00,295140.0
2019-08-28 04:00:00,296952.0
2019-08-28 05:00:00,312187.0
2019-08-28 06:00:00,336313.0
2019-08-28 07:00:00,351231.0
2019-08-28 08:00:00,357087.0
2019-08-28 09:00:00,363489.0
2019-08-28 10:00:00,371711.0
2019-08-28 11:00:00,383089.0
2019-08-28 12:00:00,398820.0
2019-08-28 13:00:00,420794.0
2019-08-28 14:00:00,440638.0
2019-08-28 15:00:00,460468.0
2019-08-28 16:00:00,472655.0
2019-08-28 17:00:00,480113.0
2019-08-28 18:00:00,473175.0
2019-08-28 19:00:00,461783.0
2019-08-28 20:00:00,449797.0
2019-08-28 21:00:00,420786.0
2019-08-28 22:00:00,382782.0
2019-08-28 23:00:00,320017.0
