date,Megawatts
2021-05-15 00:00:00,296797.0
2021-05-15 01:00:00,260889.0
2021-05-15 02:00:00,251794.0
2021-05-15 03:00:00,247354.0
2021-05-15 04:00:00,246726.0
2021-05-15 05:00:00,250561.0
2021-05-15 06:00:00,253364.0
2021-05-15 07:00:00,257503.0
2021-05-15 08:00:00,258997.0
2021-05-15 09:00:00,257356.0
2021-05-15 10:00:00,250917.0
2021-05-15 11:00:00,239266.0
2021-05-15 12:00:00,227928.0
2021-05-15 13:00:00,223549.0
2021-05-15 14:00:00,228297.0
2021-05-15 15:00:00,239286.0
2021-05-15 16:00:00,252802.0
2021-05-15 17:00:00,270897.0
2021-05-15 18:00:00,283978.0
2021-05-15 19:00:00,296242.0
2021-05-15 20:00:00,304485.0
2021-05-15 21:00:00,298082.0
2021-05-15 22:00:00,283179.0
2021-05-15 23:00:00,245181.0
