date,Megawatts
2019-01-27 00:00:00,254812.0
2019-01-27 01:00:00,225625.0
2019-01-27 02:00:00,220111.0
2019-01-27 03:00:00,217944.0
2019-01-27 04:00:00,218470.0
2019-01-27 05:00:00,224296.0
2019-01-27 06:00:00,234203.0
2019-01-27 07:00:00,239031.0
2019-01-27 08:00:00,235689.0
2019-01-27 09:00:00,228019.0
2019-01-27 10:00:00,219924.0
2019-01-27 11:00:00,214978.0
2019-01-27 12:00:00,211215.0
2019-01-27 13:00:00,217631.0
2019-01-27 14:00:00,224831.0
2019-01-27 15:00:00,238319.0
2019-01-27 16:00:00,257553.0
2019-01-27 17:00:00,287025.0
2019-01-27 18:00:00,301642.0
2019-01-27 19:00:00,297195.0
2019-01-27 20:00:00,289041.0
2019-01-27 21:00:00,274855.0
2019-01-27 22:00:00,257455.0
2019-01-27 23:00:00,220879.0
