date,Megawatts
2020-02-20 00:00:00,276207.0
2020-02-20 01:00:00,246029.0
2020-02-20 02:00:00,241292.0
2020-02-20 03:00:00,239341.0
2020-02-20 04:00:00,247116.0
2020-02-20 05:00:00,264593.0
2020-02-20 06:00:00,290675.0
2020-02-20 07:00:00,298218.0
2020-02-20 08:00:00,285116.0
2020-02-20 09:00:00,271306.0
2020-02-20 10:00:00,262526.0
2020-02-20 11:00:00,258422.0
2020-02-20 12:00:00,257656.0
2020-02-20 13:00:00,262002.0
2020-02-20 14:00:00,268048.0
2020-02-20 15:00:00,286441.0
2020-02-20 16:00:00,296119.0
2020-02-20 17:00:00,317916.0
2020-02-20 18:00:00,333188.0
2020-02-20 19:00:00,327450.0
2020-02-20 20:00:00,316516.0
2020-02-20 21:00:00,301309.0
2020-02-20 22:00:00,282409.0
2020-02-20 23:00:00,264121.0
