date,Megawatts
2018-05-23 00:00:00,290100.0
2018-05-23 01:00:00,256788.0
2018-05-23 02:00:00,249766.0
2018-05-23 03:00:00,247001.0
2018-05-23 04:00:00,251955.0
2018-05-23 05:00:00,265849.0
2018-05-23 06:00:00,285973.0
2018-05-23 07:00:00,302357.0
2018-05-23 08:00:00,307415.0
2018-05-23 09:00:00,309213.0
2018-05-23 10:00:00,310545.0
2018-05-23 11:00:00,306538.0
2018-05-23 12:00:00,300323.0
2018-05-23 13:00:00,298730.0
2018-05-23 14:00:00,299072.0
2018-05-23 15:00:00,302165.0
2018-05-23 16:00:00,309694.0
2018-05-23 17:00:00,318403.0
2018-05-23 18:00:00,325290.0
2018-05-23 19:00:00,333171.0
2018-05-23 20:00:00,344096.0
2018-05-23 21:00:00,333280.0
2018-05-23 22:00:00,307309.0
2018-05-23 23:00:00,261457.0
