date,Megawatts
2020-05-08 00:00:00,301487.0
2020-05-08 01:00:00,265152.0
2020-05-08 02:00:00,254682.0
2020-05-08 03:00:00,248938.0
2020-05-08 04:00:00,249455.0
2020-05-08 05:00:00,257660.0
2020-05-08 06:00:00,264167.0
2020-05-08 07:00:00,270750.0
2020-05-08 08:00:00,272554.0
2020-05-08 09:00:00,274287.0
2020-05-08 10:00:00,278923.0
2020-05-08 11:00:00,289781.0
2020-05-08 12:00:00,304614.0
2020-05-08 13:00:00,321094.0
2020-05-08 14:00:00,338924.0
2020-05-08 15:00:00,353852.0
2020-05-08 16:00:00,368548.0
2020-05-08 17:00:00,382687.0
2020-05-08 18:00:00,385523.0
2020-05-08 19:00:00,377088.0
2020-05-08 20:00:00,368962.0
2020-05-08 21:00:00,349917.0
2020-05-08 22:00:00,323428.0
2020-05-08 23:00:00,273991.0
