date,Megawatts
2018-07-09 00:00:00,368507.0
2018-07-09 01:00:00,318941.0
2018-07-09 02:00:00,306376.0
2018-07-09 03:00:00,298821.0
2018-07-09 04:00:00,301765.0
2018-07-09 05:00:00,314452.0
2018-07-09 06:00:00,331672.0
2018-07-09 07:00:00,354572.0
2018-07-09 08:00:00,374993.0
2018-07-09 09:00:00,392482.0
2018-07-09 10:00:00,413603.0
2018-07-09 11:00:00,431964.0
2018-07-09 12:00:00,450082.0
2018-07-09 13:00:00,458773.0
2018-07-09 14:00:00,483120.0
2018-07-09 15:00:00,494724.0
2018-07-09 16:00:00,500364.0
2018-07-09 17:00:00,502513.0
2018-07-09 18:00:00,501516.0
2018-07-09 19:00:00,489096.0
2018-07-09 20:00:00,476229.0
2018-07-09 21:00:00,455187.0
2018-07-09 22:00:00,416895.0
2018-07-09 23:00:00,348815.0
