date,Megawatts
2021-02-03 00:00:00,265085.0
2021-02-03 01:00:00,237255.0
2021-02-03 02:00:00,233437.0
2021-02-03 03:00:00,233120.0
2021-02-03 04:00:00,239735.0
2021-02-03 05:00:00,256812.0
2021-02-03 06:00:00,280169.0
2021-02-03 07:00:00,292749.0
2021-02-03 08:00:00,288985.0
2021-02-03 09:00:00,278542.0
2021-02-03 10:00:00,268884.0
2021-02-03 11:00:00,258632.0
2021-02-03 12:00:00,251910.0
2021-02-03 13:00:00,248184.0
2021-02-03 14:00:00,255609.0
2021-02-03 15:00:00,266322.0
2021-02-03 16:00:00,282532.0
2021-02-03 17:00:00,309902.0
2021-02-03 18:00:00,323055.0
2021-02-03 19:00:00,316091.0
2021-02-03 20:00:00,306498.0
2021-02-03 21:00:00,295353.0
2021-02-03 22:00:00,277596.0
2021-02-03 23:00:00,237917.0
