date,Megawatts
2021-05-01 00:00:00,299039.0
2021-05-01 01:00:00,260905.0
2021-05-01 02:00:00,251153.0
2021-05-01 03:00:00,245256.0
2021-05-01 04:00:00,243863.0
2021-05-01 05:00:00,247213.0
2021-05-01 06:00:00,249664.0
2021-05-01 07:00:00,249831.0
2021-05-01 08:00:00,247320.0
2021-05-01 09:00:00,238188.0
2021-05-01 10:00:00,235086.0
2021-05-01 11:00:00,229748.0
2021-05-01 12:00:00,229205.0
2021-05-01 13:00:00,231384.0
2021-05-01 14:00:00,240328.0
2021-05-01 15:00:00,248669.0
2021-05-01 16:00:00,263932.0
2021-05-01 17:00:00,280476.0
2021-05-01 18:00:00,295614.0
2021-05-01 19:00:00,306239.0
2021-05-01 20:00:00,310775.0
2021-05-01 21:00:00,300845.0
2021-05-01 22:00:00,285224.0
2021-05-01 23:00:00,245819.0
