date,Megawatts
2020-09-02 00:00:00,322690.0
2020-09-02 01:00:00,283049.0
2020-09-02 02:00:00,272944.0
2020-09-02 03:00:00,267785.0
2020-09-02 04:00:00,269526.0
2020-09-02 05:00:00,280977.0
2020-09-02 06:00:00,297933.0
2020-09-02 07:00:00,309231.0
2020-09-02 08:00:00,317401.0
2020-09-02 09:00:00,318469.0
2020-09-02 10:00:00,322487.0
2020-09-02 11:00:00,329316.0
2020-09-02 12:00:00,341445.0
2020-09-02 13:00:00,359210.0
2020-09-02 14:00:00,378042.0
2020-09-02 15:00:00,396730.0
2020-09-02 16:00:00,410921.0
2020-09-02 17:00:00,419423.0
2020-09-02 18:00:00,415672.0
2020-09-02 19:00:00,408152.0
2020-09-02 20:00:00,397395.0
2020-09-02 21:00:00,375865.0
2020-09-02 22:00:00,347127.0
2020-09-02 23:00:00,294467.0
