date,Megawatts
2022-02-10 00:00:00,275043.0
2022-02-10 01:00:00,243881.0
2022-02-10 02:00:00,237583.0
2022-02-10 03:00:00,236532.0
2022-02-10 04:00:00,244065.0
2022-02-10 05:00:00,260504.0
2022-02-10 06:00:00,286207.0
2022-02-10 07:00:00,295320.0
2022-02-10 08:00:00,286374.0
2022-02-10 09:00:00,274071.0
2022-02-10 10:00:00,263120.0
2022-02-10 11:00:00,258433.0
2022-02-10 12:00:00,259450.0
2022-02-10 13:00:00,265935.0
2022-02-10 14:00:00,278070.0
2022-02-10 15:00:00,293540.0
2022-02-10 16:00:00,312573.0
2022-02-10 17:00:00,329481.0
2022-02-10 18:00:00,335545.0
2022-02-10 19:00:00,324798.0
2022-02-10 20:00:00,312953.0
2022-02-10 21:00:00,299568.0
2022-02-10 22:00:00,281588.0
2022-02-10 23:00:00,242735.0
