date,Megawatts
2021-04-05 00:00:00,258028.0
2021-04-05 01:00:00,230849.0
2021-04-05 02:00:00,226975.0
2021-04-05 03:00:00,226175.0
2021-04-05 04:00:00,232388.0
2021-04-05 05:00:00,247161.0
2021-04-05 06:00:00,268258.0
2021-04-05 07:00:00,279194.0
2021-04-05 08:00:00,281141.0
2021-04-05 09:00:00,272341.0
2021-04-05 10:00:00,261723.0
2021-04-05 11:00:00,252686.0
2021-04-05 12:00:00,245739.0
2021-04-05 13:00:00,242288.0
2021-04-05 14:00:00,245455.0
2021-04-05 15:00:00,250777.0
2021-04-05 16:00:00,263185.0
2021-04-05 17:00:00,279558.0
2021-04-05 18:00:00,299020.0
2021-04-05 19:00:00,315752.0
2021-04-05 20:00:00,317680.0
2021-04-05 21:00:00,305304.0
2021-04-05 22:00:00,285537.0
2021-04-05 23:00:00,246161.0
