date,Megawatts
2021-12-22 00:00:00,300007.0
2021-12-22 01:00:00,265725.0
2021-12-22 02:00:00,258955.0
2021-12-22 03:00:00,256769.0
2021-12-22 04:00:00,263027.0
2021-12-22 05:00:00,279240.0
2021-12-22 06:00:00,301784.0
2021-12-22 07:00:00,315533.0
2021-12-22 08:00:00,316618.0
2021-12-22 09:00:00,311337.0
2021-12-22 10:00:00,304978.0
2021-12-22 11:00:00,302812.0
2021-12-22 12:00:00,306012.0
2021-12-22 13:00:00,309975.0
2021-12-22 14:00:00,315794.0
2021-12-22 15:00:00,320811.0
2021-12-22 16:00:00,332319.0
2021-12-22 17:00:00,350886.0
2021-12-22 18:00:00,348792.0
2021-12-22 19:00:00,342127.0
2021-12-22 20:00:00,333484.0
2021-12-22 21:00:00,321254.0
2021-12-22 22:00:00,300876.0
2021-12-22 23:00:00,280173.0
