date,Megawatts
2019-12-11 00:00:00,283003.0
2019-12-11 01:00:00,250967.0
2019-12-11 02:00:00,244793.0
2019-12-11 03:00:00,242949.0
2019-12-11 04:00:00,250513.0
2019-12-11 05:00:00,270446.0
2019-12-11 06:00:00,301906.0
2019-12-11 07:00:00,315940.0
2019-12-11 08:00:00,311259.0
2019-12-11 09:00:00,304634.0
2019-12-11 10:00:00,299655.0
2019-12-11 11:00:00,297032.0
2019-12-11 12:00:00,296811.0
2019-12-11 13:00:00,298429.0
2019-12-11 14:00:00,303542.0
2019-12-11 15:00:00,307496.0
2019-12-11 16:00:00,325991.0
2019-12-11 17:00:00,352914.0
2019-12-11 18:00:00,352273.0
2019-12-11 19:00:00,347592.0
2019-12-11 20:00:00,338013.0
2019-12-11 21:00:00,321946.0
2019-12-11 22:00:00,297906.0
2019-12-11 23:00:00,275057.0
