date,Megawatts
2018-06-06 00:00:00,303433.0
2018-06-06 01:00:00,266791.0
2018-06-06 02:00:00,258339.0
2018-06-06 03:00:00,254884.0
2018-06-06 04:00:00,258429.0
2018-06-06 05:00:00,271231.0
2018-06-06 06:00:00,287973.0
2018-06-06 07:00:00,303584.0
2018-06-06 08:00:00,309883.0
2018-06-06 09:00:00,309734.0
2018-06-06 10:00:00,309133.0
2018-06-06 11:00:00,307212.0
2018-06-06 12:00:00,306382.0
2018-06-06 13:00:00,313025.0
2018-06-06 14:00:00,321361.0
2018-06-06 15:00:00,330994.0
2018-06-06 16:00:00,339952.0
2018-06-06 17:00:00,348704.0
2018-06-06 18:00:00,353729.0
2018-06-06 19:00:00,355245.0
2018-06-06 20:00:00,360661.0
2018-06-06 21:00:00,350859.0
2018-06-06 22:00:00,322703.0
2018-06-06 23:00:00,272378.0
