date,Megawatts
2020-08-08 00:00:00,328924.0
2020-08-08 01:00:00,285317.0
2020-08-08 02:00:00,273338.0
2020-08-08 03:00:00,265261.0
2020-08-08 04:00:00,262356.0
2020-08-08 05:00:00,264471.0
2020-08-08 06:00:00,264609.0
2020-08-08 07:00:00,266323.0
2020-08-08 08:00:00,270440.0
2020-08-08 09:00:00,273443.0
2020-08-08 10:00:00,279689.0
2020-08-08 11:00:00,290613.0
2020-08-08 12:00:00,307077.0
2020-08-08 13:00:00,327683.0
2020-08-08 14:00:00,349810.0
2020-08-08 15:00:00,373814.0
2020-08-08 16:00:00,393737.0
2020-08-08 17:00:00,411243.0
2020-08-08 18:00:00,419393.0
2020-08-08 19:00:00,408622.0
2020-08-08 20:00:00,397434.0
2020-08-08 21:00:00,377786.0
2020-08-08 22:00:00,350956.0
2020-08-08 23:00:00,297295.0
