date,Megawatts
2020-02-03 00:00:00,265787.0
2020-02-03 01:00:00,238657.0
2020-02-03 02:00:00,235357.0
2020-02-03 03:00:00,236825.0
2020-02-03 04:00:00,246806.0
2020-02-03 05:00:00,267620.0
2020-02-03 06:00:00,301080.0
2020-02-03 07:00:00,316195.0
2020-02-03 08:00:00,305284.0
2020-02-03 09:00:00,287569.0
2020-02-03 10:00:00,272382.0
2020-02-03 11:00:00,262021.0
2020-02-03 12:00:00,258967.0
2020-02-03 13:00:00,262110.0
2020-02-03 14:00:00,261390.0
2020-02-03 15:00:00,273466.0
2020-02-03 16:00:00,297299.0
2020-02-03 17:00:00,332985.0
2020-02-03 18:00:00,350499.0
2020-02-03 19:00:00,348915.0
2020-02-03 20:00:00,340961.0
2020-02-03 21:00:00,325710.0
2020-02-03 22:00:00,302570.0
2020-02-03 23:00:00,282203.0
