date,Megawatts
2019-03-31 00:00:00,260887.0
2019-03-31 01:00:00,230233.0
2019-03-31 02:00:00,224053.0
2019-03-31 03:00:00,221015.0
2019-03-31 04:00:00,221334.0
2019-03-31 05:00:00,225350.0
2019-03-31 06:00:00,233656.0
2019-03-31 07:00:00,234937.0
2019-03-31 08:00:00,230106.0
2019-03-31 09:00:00,221041.0
2019-03-31 10:00:00,213116.0
2019-03-31 11:00:00,207922.0
2019-03-31 12:00:00,206266.0
2019-03-31 13:00:00,207140.0
2019-03-31 14:00:00,213177.0
2019-03-31 15:00:00,223275.0
2019-03-31 16:00:00,240512.0
2019-03-31 17:00:00,263727.0
2019-03-31 18:00:00,281477.0
2019-03-31 19:00:00,300608.0
2019-03-31 20:00:00,301812.0
2019-03-31 21:00:00,288982.0
2019-03-31 22:00:00,269072.0
2019-03-31 23:00:00,229312.0
