date,Megawatts
2022-01-30 00:00:00,278675.0
2022-01-30 01:00:00,249806.0
2022-01-30 02:00:00,244522.0
2022-01-30 03:00:00,242652.0
2022-01-30 04:00:00,244405.0
2022-01-30 05:00:00,249525.0
2022-01-30 06:00:00,257369.0
2022-01-30 07:00:00,260180.0
2022-01-30 08:00:00,249922.0
2022-01-30 09:00:00,233889.0
2022-01-30 10:00:00,217668.0
2022-01-30 11:00:00,207814.0
2022-01-30 12:00:00,203938.0
2022-01-30 13:00:00,206579.0
2022-01-30 14:00:00,216405.0
2022-01-30 15:00:00,235195.0
2022-01-30 16:00:00,262631.0
2022-01-30 17:00:00,293464.0
2022-01-30 18:00:00,302987.0
2022-01-30 19:00:00,302765.0
2022-01-30 20:00:00,296775.0
2022-01-30 21:00:00,287969.0
2022-01-30 22:00:00,272270.0
2022-01-30 23:00:00,235523.0
