date,Megawatts
2020-11-28 00:00:00,276607.0
2020-11-28 01:00:00,247256.0
2020-11-28 02:00:00,243920.0
2020-11-28 03:00:00,242402.0
2020-11-28 04:00:00,244957.0
2020-11-28 05:00:00,252650.0
2020-11-28 06:00:00,262410.0
2020-11-28 07:00:00,263623.0
2020-11-28 08:00:00,256143.0
2020-11-28 09:00:00,243615.0
2020-11-28 10:00:00,234306.0
2020-11-28 11:00:00,227282.0
2020-11-28 12:00:00,225813.0
2020-11-28 13:00:00,229849.0
2020-11-28 14:00:00,240568.0
2020-11-28 15:00:00,257730.0
2020-11-28 16:00:00,282440.0
2020-11-28 17:00:00,311172.0
2020-11-28 18:00:00,313364.0
2020-11-28 19:00:00,308720.0
2020-11-28 20:00:00,302334.0
2020-11-28 21:00:00,293662.0
2020-11-28 22:00:00,279945.0
2020-11-28 23:00:00,242716.0
