date,Megawatts
2020-12-04 00:00:00,287662.0
2020-12-04 01:00:00,256855.0
2020-12-04 02:00:00,252219.0
2020-12-04 03:00:00,251939.0
2020-12-04 04:00:00,258518.0
2020-12-04 05:00:00,274895.0
2020-12-04 06:00:00,298863.0
2020-12-04 07:00:00,311351.0
2020-12-04 08:00:00,307374.0
2020-12-04 09:00:00,293686.0
2020-12-04 10:00:00,281613.0
2020-12-04 11:00:00,273220.0
2020-12-04 12:00:00,270352.0
2020-12-04 13:00:00,273152.0
2020-12-04 14:00:00,280744.0
2020-12-04 15:00:00,294957.0
2020-12-04 16:00:00,313428.0
2020-12-04 17:00:00,339610.0
2020-12-04 18:00:00,338145.0
2020-12-04 19:00:00,331916.0
2020-12-04 20:00:00,323904.0
2020-12-04 21:00:00,314596.0
2020-12-04 22:00:00,297934.0
2020-12-04 23:00:00,257118.0
