date,Megawatts
2019-02-02 00:00:00,266237.0
2019-02-02 01:00:00,235159.0
2019-02-02 02:00:00,228833.0
2019-02-02 03:00:00,225324.0
2019-02-02 04:00:00,226562.0
2019-02-02 05:00:00,233592.0
2019-02-02 06:00:00,245108.0
2019-02-02 07:00:00,254185.0
2019-02-02 08:00:00,266626.0
2019-02-02 09:00:00,275747.0
2019-02-02 10:00:00,281491.0
2019-02-02 11:00:00,279257.0
2019-02-02 12:00:00,274271.0
2019-02-02 13:00:00,271904.0
2019-02-02 14:00:00,272149.0
2019-02-02 15:00:00,273800.0
2019-02-02 16:00:00,279667.0
2019-02-02 17:00:00,301050.0
2019-02-02 18:00:00,311062.0
2019-02-02 19:00:00,306252.0
2019-02-02 20:00:00,298872.0
2019-02-02 21:00:00,288831.0
2019-02-02 22:00:00,273457.0
2019-02-02 23:00:00,236000.0
