date,Megawatts
2020-01-27 00:00:00,258975.0
2020-01-27 01:00:00,231008.0
2020-01-27 02:00:00,228393.0
2020-01-27 03:00:00,229780.0
2020-01-27 04:00:00,240934.0
2020-01-27 05:00:00,261175.0
2020-01-27 06:00:00,290489.0
2020-01-27 07:00:00,306365.0
2020-01-27 08:00:00,298894.0
2020-01-27 09:00:00,284739.0
2020-01-27 10:00:00,275187.0
2020-01-27 11:00:00,270887.0
2020-01-27 12:00:00,267055.0
2020-01-27 13:00:00,267353.0
2020-01-27 14:00:00,272420.0
2020-01-27 15:00:00,281159.0
2020-01-27 16:00:00,297916.0
2020-01-27 17:00:00,324718.0
2020-01-27 18:00:00,334423.0
2020-01-27 19:00:00,328516.0
2020-01-27 20:00:00,318623.0
2020-01-27 21:00:00,303873.0
2020-01-27 22:00:00,282731.0
2020-01-27 23:00:00,262993.0
