date,Megawatts
2019-07-04 00:00:00,314054.0
2019-07-04 01:00:00,273574.0
2019-07-04 02:00:00,263244.0
2019-07-04 03:00:00,256324.0
2019-07-04 04:00:00,254968.0
2019-07-04 05:00:00,256788.0
2019-07-04 06:00:00,256111.0
2019-07-04 07:00:00,257587.0
2019-07-04 08:00:00,257935.0
2019-07-04 09:00:00,259322.0
2019-07-04 10:00:00,260831.0
2019-07-04 11:00:00,263419.0
2019-07-04 12:00:00,270121.0
2019-07-04 13:00:00,280718.0
2019-07-04 14:00:00,294909.0
2019-07-04 15:00:00,310211.0
2019-07-04 16:00:00,324681.0
2019-07-04 17:00:00,338864.0
2019-07-04 18:00:00,345826.0
2019-07-04 19:00:00,342566.0
2019-07-04 20:00:00,337596.0
2019-07-04 21:00:00,327771.0
2019-07-04 22:00:00,315050.0
2019-07-04 23:00:00,272192.0
