date,Megawatts
2019-07-20 00:00:00,327240.0
2019-07-20 01:00:00,284693.0
2019-07-20 02:00:00,272027.0
2019-07-20 03:00:00,264650.0
2019-07-20 04:00:00,263072.0
2019-07-20 05:00:00,267823.0
2019-07-20 06:00:00,271319.0
2019-07-20 07:00:00,276202.0
2019-07-20 08:00:00,281363.0
2019-07-20 09:00:00,284536.0
2019-07-20 10:00:00,289404.0
2019-07-20 11:00:00,295132.0
2019-07-20 12:00:00,302013.0
2019-07-20 13:00:00,312524.0
2019-07-20 14:00:00,327055.0
2019-07-20 15:00:00,345519.0
2019-07-20 16:00:00,363922.0
2019-07-20 17:00:00,378263.0
2019-07-20 18:00:00,385183.0
2019-07-20 19:00:00,379281.0
2019-07-20 20:00:00,374855.0
2019-07-20 21:00:00,363909.0
2019-07-20 22:00:00,341056.0
2019-07-20 23:00:00,290799.0
