date,Megawatts
2018-10-30 00:00:00,282604.0
2018-10-30 01:00:00,250361.0
2018-10-30 02:00:00,243779.0
2018-10-30 03:00:00,242046.0
2018-10-30 04:00:00,247409.0
2018-10-30 05:00:00,263888.0
2018-10-30 06:00:00,293406.0
2018-10-30 07:00:00,312266.0
2018-10-30 08:00:00,310114.0
2018-10-30 09:00:00,303675.0
2018-10-30 10:00:00,299375.0
2018-10-30 11:00:00,295771.0
2018-10-30 12:00:00,294140.0
2018-10-30 13:00:00,299971.0
2018-10-30 14:00:00,305746.0
2018-10-30 15:00:00,313309.0
2018-10-30 16:00:00,321826.0
2018-10-30 17:00:00,330803.0
2018-10-30 18:00:00,347699.0
2018-10-30 19:00:00,346466.0
2018-10-30 20:00:00,336199.0
2018-10-30 21:00:00,319095.0
2018-10-30 22:00:00,294861.0
2018-10-30 23:00:00,252526.0
