date,Megawatts
2021-11-20 00:00:00,273327.0
2021-11-20 01:00:00,242980.0
2021-11-20 02:00:00,237218.0
2021-11-20 03:00:00,234564.0
2021-11-20 04:00:00,235595.0
2021-11-20 05:00:00,242548.0
2021-11-20 06:00:00,252588.0
2021-11-20 07:00:00,256953.0
2021-11-20 08:00:00,256480.0
2021-11-20 09:00:00,247576.0
2021-11-20 10:00:00,238045.0
2021-11-20 11:00:00,231752.0
2021-11-20 12:00:00,228911.0
2021-11-20 13:00:00,235671.0
2021-11-20 14:00:00,247022.0
2021-11-20 15:00:00,263751.0
2021-11-20 16:00:00,285385.0
2021-11-20 17:00:00,305276.0
2021-11-20 18:00:00,303114.0
2021-11-20 19:00:00,296922.0
2021-11-20 20:00:00,290062.0
2021-11-20 21:00:00,281690.0
2021-11-20 22:00:00,268395.0
2021-11-20 23:00:00,254176.0
