date,Megawatts
2019-08-17 00:00:00,350686.0
2019-08-17 01:00:00,302887.0
2019-08-17 02:00:00,288309.0
2019-08-17 03:00:00,279340.0
2019-08-17 04:00:00,275808.0
2019-08-17 05:00:00,278918.0
2019-08-17 06:00:00,283204.0
2019-08-17 07:00:00,287815.0
2019-08-17 08:00:00,294671.0
2019-08-17 09:00:00,299435.0
2019-08-17 10:00:00,304273.0
2019-08-17 11:00:00,312228.0
2019-08-17 12:00:00,323350.0
2019-08-17 13:00:00,338102.0
2019-08-17 14:00:00,355206.0
2019-08-17 15:00:00,372608.0
2019-08-17 16:00:00,388632.0
2019-08-17 17:00:00,399799.0
2019-08-17 18:00:00,399333.0
2019-08-17 19:00:00,390682.0
2019-08-17 20:00:00,383311.0
2019-08-17 21:00:00,365070.0
2019-08-17 22:00:00,340142.0
2019-08-17 23:00:00,289407.0
