date,Megawatts
2019-06-02 00:00:00,278124.0
2019-06-02 01:00:00,244870.0
2019-06-02 02:00:00,236822.0
2019-06-02 03:00:00,231733.0
2019-06-02 04:00:00,230877.0
2019-06-02 05:00:00,231718.0
2019-06-02 06:00:00,229569.0
2019-06-02 07:00:00,231505.0
2019-06-02 08:00:00,236313.0
2019-06-02 09:00:00,239754.0
2019-06-02 10:00:00,241420.0
2019-06-02 11:00:00,242139.0
2019-06-02 12:00:00,241419.0
2019-06-02 13:00:00,244138.0
2019-06-02 14:00:00,250195.0
2019-06-02 15:00:00,258796.0
2019-06-02 16:00:00,270793.0
2019-06-02 17:00:00,286652.0
2019-06-02 18:00:00,300016.0
2019-06-02 19:00:00,308002.0
2019-06-02 20:00:00,316349.0
2019-06-02 21:00:00,309130.0
2019-06-02 22:00:00,287880.0
2019-06-02 23:00:00,243956.0
