date,Megawatts
2018-07-24 00:00:00,400123.0
2018-07-24 01:00:00,344990.0
2018-07-24 02:00:00,327746.0
2018-07-24 03:00:00,317591.0
2018-07-24 04:00:00,317176.0
2018-07-24 05:00:00,328123.0
2018-07-24 06:00:00,344462.0
2018-07-24 07:00:00,365569.0
2018-07-24 08:00:00,384312.0
2018-07-24 09:00:00,403718.0
2018-07-24 10:00:00,428430.0
2018-07-24 11:00:00,452550.0
2018-07-24 12:00:00,475521.0
2018-07-24 13:00:00,501176.0
2018-07-24 14:00:00,522093.0
2018-07-24 15:00:00,541599.0
2018-07-24 16:00:00,551163.0
2018-07-24 17:00:00,554160.0
2018-07-24 18:00:00,547556.0
2018-07-24 19:00:00,529136.0
2018-07-24 20:00:00,517669.0
2018-07-24 21:00:00,492233.0
2018-07-24 22:00:00,449787.0
2018-07-24 23:00:00,374879.0
