date,Megawatts
2018-06-10 00:00:00,298583.0
2018-06-10 01:00:00,261600.0
2018-06-10 02:00:00,252213.0
2018-06-10 03:00:00,246269.0
2018-06-10 04:00:00,244413.0
2018-06-10 05:00:00,244208.0
2018-06-10 06:00:00,241332.0
2018-06-10 07:00:00,241706.0
2018-06-10 08:00:00,243691.0
2018-06-10 09:00:00,245374.0
2018-06-10 10:00:00,248437.0
2018-06-10 11:00:00,252206.0
2018-06-10 12:00:00,257034.0
2018-06-10 13:00:00,264378.0
2018-06-10 14:00:00,274864.0
2018-06-10 15:00:00,287039.0
2018-06-10 16:00:00,303850.0
2018-06-10 17:00:00,320255.0
2018-06-10 18:00:00,333019.0
2018-06-10 19:00:00,336558.0
2018-06-10 20:00:00,342051.0
2018-06-10 21:00:00,335854.0
2018-06-10 22:00:00,312330.0
2018-06-10 23:00:00,263529.0
